1547056238000,0.6713292324333888
1547056239000,0.5183229099609046
1547056240000,0.4933895800678032
1547056241000,0.8158951267232504
1547056242000,0.8360459463991383
1547056243000,0.2113201631163204
1547056244000,0.3689281226506662
1547056245000,0.2016741923163058
1547056246000,0.2930952466075504
1547056247000,0.3361978205008669
1547056248000,0.5604907920508491
1547056249000,0.4252276516593364
1547056250000,0.06466671646296429
1547056251000,0.2664891081394639
1547056252000,0.22368534116757788
1547056253000,0.2716331478669495
1547056254000,0.8928102327789766
1547056255000,0.5080943562704424
1547056256000,0.8710594473396683
1547056257000,0.8402626884646659
1547056258000,0.6398757643974929
1547056259000,0.04050554217069957
1547056260000,0.1162955185571728
1547056261000,0.6632977685167868
1547056262000,0.4374339922412628
1547056263000,0.4971035813080109
1547056264000,0.48424179878247875
1547056265000,0.9285707894390216
1547056266000,0.2323741419144313
1547056267000,0.47677540841581156
1547056268000,0.24166658489646742
1547056269000,0.6647144904495975
1547056270000,0.45318597617278455
1547056271000,0.6180542147082366
1547056272000,0.736181643282801
1547056273000,0.985347599771993
1547056274000,0.7770438997219135
1547056275000,0.46288030449043116
1547056276000,0.9566483730071051
1547056277000,0.6468437653043246
1547056278000,0.9197840105215688
1547056279000,0.3869310126388088
1547056280000,0.8979637946340019
1547056281000,0.38528202814506873
1547056282000,0.09045415748099439
1547056283000,0.05125736827908123
1547056284000,0.8666522182503813
1547056285000,0.020585459409123263
1547056286000,0.9948735437373609
1547056287000,0.8492652326245818
1547056288000,0.1740442499712097
1547056289000,0.70041616596901
1547056290000,0.06638366623262437
1547056291000,0.07545591805781893
1547056292000,0.4864158024979719
1547056293000,0.9562673557074014
1547056294000,0.8651029058000828
1547056295000,0.00988454770036884
1547056296000,0.23951842123434963
1547056297000,0.12298403289435267
1547056298000,0.42913113448938156
